dbo,spLOTRESPREInsGuardarResultadoPremios,DEVSIEWEB
dbo,spLOTRESPRESelPagoCompuestoMayor,DEVSIEWEB
dbo,spLOTRESPRESelPagoCompuestoSecos,DEVSIEWEB
dbo,spLQCDescuentosCompletos,DEVSIEWEB
dbo,spLQCDescuentosSaldos,DEVSIEWEB
dbo,SpLQCSelPuntoServicio,DEVSIEWEB
dbo,SpLQCSelPuntoServicioParciales,DEVSIEWEB
dbo,spMAEREDSelMonedasRedimidas,DEVSIEWEB
dbo,spMAPBANInsBanco,DEVSIEWEB
dbo,spMAPBANPSInsBancoPS,DEVSIEWEB
dbo,spMCDOPESelNumTranscBcoNivNal,DEVSIEWEB
dbo,spMDC_Migrar_Datos,DEVSIEWEB
dbo,spMDCActualizaValidacionReeembolsos,DEVSIEWEB
dbo,spMDCANTAPRSelAnticiposPendientesPorPs,DEVSIEWEB
dbo,spMDCANTInsAnticiposSolSOA,DEVSIEWEB
dbo,spMDCArchivoPlanoCnsPendientes,DEVSIEWEB
dbo,spMDCBANSelConsultarCuenta,DEVSIEWEB
dbo,spMDCCONDelDeshabilitacionConceptos,DEVSIEWEB
dbo,spMDCCONInsConceptosNuevoPs,DEVSIEWEB
dbo,spMDCCONPSSelPuntosPorConcepto,DEVSIEWEB
dbo,spMDCCreateTabla,DEVSIEWEB
dbo,spMDCCreateTablaPeople,DEVSIEWEB
dbo,spMDCDIAConsultarSaldoRedPagoPasarela,DEVSIEWEB
dbo,spMDCDIASelConsultarSaldoRedPagoPasarela,DEVSIEWEB
dbo,spMDCDIASelInformacionMovimientoDiarioCaja,DEVSIEWEB
dbo,spMDCESTEXTSelConsultaEstructuraPropiedades,DEVSIEWEB
dbo,spMDCInsGrupoPrestamos,DEVSIEWEB
dbo,spMDCInsPsGrupoPrestamos,DEVSIEWEB
dbo,spMDCNombreConcepto,DEVSIEWEB
dbo,spMDCOInsOperacionEgresoMDC,DEVSIEWEB
dbo,spMDCOInsOperacionReversoMDC,DEVSIEWEB
dbo,spMDCOPEDIAConsultarAfectacionCajaTP,DEVSIEWEB
dbo,spMDCOPEDIAConsultarAfectacionCajaTPGiros,DEVSIEWEB
dbo,spMDCOPEDIAConsultarAfectacionCajaTPPagos,DEVSIEWEB
dbo,spMDCOPEDIAConsultarAfectacionCajaTPRecargas,DEVSIEWEB
dbo,spMDCOPEDIAConsultarAfectacionCajaTPRecaudos,DEVSIEWEB
dbo,spMDCOPEDIAConsultarAfectacionCajaTPSSP,DEVSIEWEB
dbo,spMDCOPEDIAInsAjusteOperaciones,DEVSIEWEB
dbo,spMDCOPEDIASelIngresosEgresosMovimientoDiarioCaja,DEVSIEWEB
dbo,spMDCOPEInsMonitorOperacionDiaria,DEVSIEWEB
dbo,spMDCOPERSelReporteHistoricoTransaccionesPAP,DEVSIEWEB
dbo,spMDCOPESelDetalleResumenMDC,DEVSIEWEB
dbo,spMDCOPESELFechIniOperPAP,DEVSIEWEB
dbo,spMDCOPESelNumeroOperacion,DEVSIEWEB
dbo,spMDCOPESelNumeroOperacionGyF,DEVSIEWEB
dbo,spMDCOPEselOperacionesPorPAP,DEVSIEWEB
dbo,spMDCOpeSelPAPOperando,DEVSIEWEB
dbo,spMDCOPESelReporteAlertaDesPAPVirt,DEVSIEWEB
dbo,spMDCOPESelReporteHistorialMovimientos,DEVSIEWEB
dbo,spMDCOPESelReporteLiquidacionMintic,DEVSIEWEB
dbo,spMDCOPESelResumenMDC,DEVSIEWEB
dbo,spMDCOPSelDevFle,DEVSIEWEB
dbo,spMDCOSelTerminalesPortables,DEVSIEWEB
dbo,spMDCOSelTransaccionesRed,DEVSIEWEB
dbo,spMDCOSelTransaccionesRedExt,DEVSIEWEB
dbo,spMDCPRESelConsultaSolicitudPrestamoPS,DEVSIEWEB
dbo,spMDCPREUpdRechazarPrestamosPSACT,DEVSIEWEB
dbo,spMDCPreValidacion,DEVSIEWEB
dbo,spMDCPROSelConsultarPropiedad,DEVSIEWEB
dbo,spMDCRectificaCierreAutomatico,DEVSIEWEB
dbo,spMDCRectificaCierreTodos,DEVSIEWEB
dbo,spMDCRevAprobarReversos,DEVSIEWEB
dbo,spMDCSelConsolidadoOperacionesPortal,DEVSIEWEB
dbo,spMDCSelCuentasXCodigoBanco,DEVSIEWEB
dbo,spMDCSelDesabastecimiento,DEVSIEWEB
dbo,spMDCSelDetalleOperacionesPortal,DEVSIEWEB
dbo,spMDCSelGirosRedUsuarioSOA,DEVSIEWEB
dbo,SpMDCSelhabilitacionConceptos,DEVSIEWEB
dbo,spMDCSelOperacionesDetalladoProyectos,DEVSIEWEB
dbo,spMDCSelOperacionesDiarias,DEVSIEWEB
dbo,spMDCSelOperacionesDiariasPOS,DEVSIEWEB
dbo,spMDCSelOperacionesPuntoRegional,DEVSIEWEB
dbo,spMDCSelOtrosIngresosEgresos,DEVSIEWEB
dbo,spMDCSelRecaudosRedUsuarioSOA,DEVSIEWEB
dbo,spMDCSelReporteRecalculos,DEVSIEWEB
dbo,spMDCSelReporteScripts,DEVSIEWEB
dbo,spMDCSelResumenOperacionesAUDInt,DEVSIEWEB
dbo,spMDCSelResumenOperacionesPortal,DEVSIEWEB
dbo,spMDCSelResumenOperacionesPortal_Origi,DEVSIEWEB
dbo,spMDCSelResumenOperacionesPortal_Test,DEVSIEWEB
dbo,spMDCSelResumenOperacionesPortal2,DEVSIEWEB
dbo,spMDCSelSaldosRedUsuarioSOA,DEVSIEWEB
dbo,spMDCTOTARCCNSSelRptIncoCons,DEVSIEWEB
dbo,spMDCTOTARCPLACNSSelInconsistenciasConsig,DEVSIEWEB
dbo,spMDCUpdGrupoPrestamos,DEVSIEWEB
dbo,spMDCUpdPsGrupoPrestamos,DEVSIEWEB
dbo,spMDCValidacion,DEVSIEWEB
dbo,spMDCValidacion_E1,DEVSIEWEB
dbo,spMDCValidacion_E10,DEVSIEWEB
dbo,spMDCValidacion_E11,DEVSIEWEB
dbo,spMDCValidacion_E12,DEVSIEWEB
dbo,spMDCValidacion_E13,DEVSIEWEB
dbo,spMDCValidacion_E14,DEVSIEWEB
dbo,spMDCValidacion_E15,DEVSIEWEB
dbo,spMDCValidacion_E16,DEVSIEWEB
dbo,spMDCValidacion_E17,DEVSIEWEB
dbo,spMDCValidacion_E18,DEVSIEWEB
dbo,spMDCValidacion_E19,DEVSIEWEB
dbo,spMDCValidacion_E2,DEVSIEWEB
dbo,spMDCValidacion_E2_Pre,DEVSIEWEB
dbo,spMDCValidacion_E20,DEVSIEWEB
dbo,spMDCValidacion_E21,DEVSIEWEB
dbo,spMDCValidacion_E28,DEVSIEWEB
dbo,spMDCValidacion_E28_Pre,DEVSIEWEB
dbo,spMDCValidacion_E3,DEVSIEWEB
dbo,spMDCValidacion_E39,DEVSIEWEB
dbo,spMDCValidacion_E4,DEVSIEWEB
dbo,spMDCValidacion_E40,DEVSIEWEB
dbo,spMDCValidacion_E41,DEVSIEWEB
dbo,spMDCValidacion_E5_I14,DEVSIEWEB
dbo,spMDCValidacion_E6,DEVSIEWEB
dbo,spMDCValidacion_E7,DEVSIEWEB
dbo,spMDCValidacion_E7_Pre,DEVSIEWEB
dbo,spMDCValidacion_E8,DEVSIEWEB
dbo,spMDCValidacion_E9,DEVSIEWEB
dbo,spMDCValidacion_I1,DEVSIEWEB
dbo,spMDCValidacion_I10,DEVSIEWEB
dbo,spMDCValidacion_I10_Pre,DEVSIEWEB
dbo,spMDCValidacion_I11,DEVSIEWEB
dbo,spMDCValidacion_I11_Pre,DEVSIEWEB
dbo,spMDCValidacion_I12,DEVSIEWEB
dbo,spMDCValidacion_I13,DEVSIEWEB
dbo,spMDCValidacion_I14,DEVSIEWEB
dbo,spMDCValidacion_I15,DEVSIEWEB
dbo,spMDCValidacion_I16,DEVSIEWEB
dbo,spMDCValidacion_I17,DEVSIEWEB
dbo,spMDCValidacion_I18,DEVSIEWEB
dbo,spMDCValidacion_I18_Pre,DEVSIEWEB
dbo,spMDCValidacion_I19,DEVSIEWEB
dbo,spMDCValidacion_I2,DEVSIEWEB
dbo,spMDCValidacion_I25,DEVSIEWEB
dbo,spMDCValidacion_I26,DEVSIEWEB
dbo,spMDCValidacion_I27,DEVSIEWEB
dbo,spMDCValidacion_I3,DEVSIEWEB
dbo,spMDCValidacion_I3_Pre,DEVSIEWEB
dbo,spMDCValidacion_I4,DEVSIEWEB
dbo,spMDCValidacion_I4_Pre,DEVSIEWEB
dbo,spMDCValidacion_I5,DEVSIEWEB
dbo,spMDCValidacion_I6,DEVSIEWEB
dbo,spMDCValidacion_I7,DEVSIEWEB
dbo,spMDCValidacion_I8,DEVSIEWEB
dbo,spMDCValidacion_I9,DEVSIEWEB
dbo,spMEERPASelConsultarErrorPasarela,DEVSIEWEB
dbo,spMENBANINCSelObtenerIncidencias,DEVSIEWEB
dbo,spMENBANPENInsReprocesoConsignaciones,DEVSIEWEB
dbo,spMENBANPROTRANSACCIONES,DEVSIEWEB
dbo,spMENBANSelIDtransaccion,DEVSIEWEB
dbo,spMENCIFSelMensajePos,DEVSIEWEB
dbo,SpMENDGSelMenuDisponible,DEVSIEWEB
dbo,SpMENDGSelMenuDisponibleVersion,DEVSIEWEB
dbo,SpMENDGSelMenus1,DEVSIEWEB
dbo,spMENDGSelMenuXUsuario,DEVSIEWEB
dbo,SpMenuXusuarios,DEVSIEWEB
dbo,spMETPAPSelMetasVentasPuntosReporte,DEVSIEWEB
dbo,spMETSelMetaPAPDetalle,DEVSIEWEB
dbo,spModFre_AbrirMDC,DEVSIEWEB
dbo,spModFre_AprobarCambioFechaRegMDC,DEVSIEWEB
dbo,spModFre_AprobarCambioTransportadora,DEVSIEWEB
dbo,spModFre_AprobarRegistros,DEVSIEWEB
dbo,spModFre_CompletarInformacion,DEVSIEWEB
dbo,spModFre_EliminaCredencial,DEVSIEWEB
dbo,spModFre_EliminarEstadoCompensa,DEVSIEWEB
dbo,spModFre_EliminarEstados,DEVSIEWEB
dbo,spModFre_InicializaMDC,DEVSIEWEB
dbo,spModFre_ModificaCambioAsignacion,DEVSIEWEB
dbo,spModFre_SeleccionarCambioAsignacion,DEVSIEWEB
dbo,spModFre_SeleccionarCambioFechaRegMDC,DEVSIEWEB
dbo,spModFre_SeleccionarCompensacion,DEVSIEWEB
dbo,spModFre_SeleccionarConceptoMDC,DEVSIEWEB
dbo,spModFre_SeleccionarConsignaciones,DEVSIEWEB
dbo,spModFre_SeleccionarCruceIngEgr,DEVSIEWEB
dbo,spModFre_SeleccionarEstados,DEVSIEWEB
dbo,spModFre_SeleccionarModificaciones,DEVSIEWEB
dbo,spModFre_SeleccionarTipos,DEVSIEWEB
dbo,spModMDCAutocontable,DEVSIEWEB
dbo,spModMDCCerrar,DEVSIEWEB
dbo,spModMDCDiario,DEVSIEWEB
dbo,spModMDCPropiedades,DEVSIEWEB
dbo,spMONDISPAGCORInsDispersionLotesPagos,DEVSIEWEB
dbo,spMONDISPAGCORSelMonitorColaMov,DEVSIEWEB
dbo,spMONDISPAGCORSelMonitoreosReintentar,DEVSIEWEB
dbo,spMONDISPAGCORSelResultadoProcesoLote,DEVSIEWEB
dbo,spMONDISPAGCORUpdActualizarMonitor,DEVSIEWEB
dbo,spMonitorBloqueosBD,DEVSIEWEB
dbo,spMonitorCrecTablas,DEVSIEWEB
dbo,spMonitorDiskSpace,DEVSIEWEB
dbo,spMonitorHistorialJob,DEVSIEWEB
dbo,spMonitorInfoTransmitidaPS,DEVSIEWEB
dbo,spMonitorJobsFallidos,DEVSIEWEB
dbo,spMonitorPuntosQueTransmiten,DEVSIEWEB
dbo,spMonitorPuntosSinTransmitir,DEVSIEWEB
dbo,spMonitorSelDatosPunto,DEVSIEWEB
dbo,spMonitorTamanoBD,DEVSIEWEB
dbo,spMonitorTamanoTablas,DEVSIEWEB
dbo,spMonitorTransmisionesDia,DEVSIEWEB
dbo,spMonitorTransmisionesPS,DEVSIEWEB
dbo,spMonitorVerificarCubos,DEVSIEWEB
dbo,spMonitorYaTransmitio,DEVSIEWEB
dbo,spMONPASSelConsultarMontoPorBanco,DEVSIEWEB
dbo,spMotPsSelMotivoSolicitudCorporativo,DEVSIEWEB
dbo,SPMOTSelConsultarMotivos,DEVSIEWEB
dbo,spMOVCBSelBilleteraExitosasCDMA,DEVSIEWEB
dbo,spMOVCBSelCorresponsalBBVACDMA,DEVSIEWEB
dbo,spMOVCBSelCorresponsalBMMCDMA,DEVSIEWEB
dbo,spMOVCBSelInoperanciaBillPAP,DEVSIEWEB
dbo,spMOVCBSelInoperanciaBillWebApp,DEVSIEWEB
dbo,spMOVCBSelOperacionCorresponsal,DEVSIEWEB
dbo,spMOVCBSelOperacionCorresponsalGema,DEVSIEWEB
dbo,spMOVCBSelPagoTercerosOccidente,DEVSIEWEB
dbo,spMOVCBSelTransacciones,DEVSIEWEB
dbo,spMOVCBSELTransaccionesBilletera,DEVSIEWEB
dbo,spMOVDETLIQSelVentasMultiprecio,DEVSIEWEB
dbo,spMOVESTDelEliminaDatoParaBloqueoGiro,DEVSIEWEB
dbo,spMOVESTUpdActualizaTransaccionAnulada,DEVSIEWEB
dbo,spMOVFEInsMovimiento,DEVSIEWEB
dbo,spMOVFEInsMovimientosGestor,DEVSIEWEB
dbo,spMOVFESelConsultaConsecutivoPrefijo,DEVSIEWEB
dbo,spMOVFESelTxNoProcesadas,DEVSIEWEB
dbo,spMOVFEUpdTxReprocesada,DEVSIEWEB
dbo,spMOVIInsMovimientosDiaMeApunto,DEVSIEWEB
dbo,spMovimientosPagos,DEVSIEWEB
dbo,spMOVPLACBSelConvenio,DEVSIEWEB
dbo,spMOVPLACBSelCorresponsalBBVACDMA,DEVSIEWEB
dbo,spMOVPLADSelRecaudoMunMujer,DEVSIEWEB
dbo,spMOVPLAPROMInsPromocionesPlana,DEVSIEWEB
dbo,spMOVPLASelComfandiCobroCDMA,DEVSIEWEB
dbo,SpMOVPLASelDAVIPLATACASHOUT,DEVSIEWEB
dbo,spMOVPLASelGestoresRecarga,DEVSIEWEB
dbo,spMOVPLASelReporteFraccRecaudoPAP,DEVSIEWEB
dbo,spMOVPLASelReporteLogisticaCobro,DEVSIEWEB
dbo,spMOVPRODSELSolicitudesColombiaMayor,DEVSIEWEB
dbo,spMOVPROPAGSELConsultaBeneficiariosLote,DEVSIEWEB
dbo,spMOVPROPAGSelConsultaMovimientoProductoPago,DEVSIEWEB
dbo,spMOVPROPAGSELConsultaPagoTotalMesAno,DEVSIEWEB
dbo,spMOVPROPAGSelConsultarSolicitudPagoAutorizado,DEVSIEWEB
dbo,spMOVPROPAGSelDesPagosBancoAgrarioCDMA,DEVSIEWEB
dbo,spMOVPROPAGSelDiferencialAsopagosCDMA,DEVSIEWEB
dbo,spMOVPROPAGSelDiferencialCobrePagoLotesCDMA,DEVSIEWEB
dbo,spMOVPROPAGSelDiferencialWFPTransaccionesCDMA,DEVSIEWEB
dbo,spMOVPROPAGSelOsAsociada,DEVSIEWEB
dbo,spMOVPROPAGSelPagoConfronta,DEVSIEWEB
dbo,spMOVPROPAGSelPagos,DEVSIEWEB
dbo,spMOVPROPAGSelReportePP,DEVSIEWEB
dbo,spMOVPROPAGSELValidacionFiduagrario,DEVSIEWEB
dbo,spMOVPROPAGSelValidarDocumentoIdLote,DEVSIEWEB
dbo,spMOVPROPAGSelVentasProductoPago,DEVSIEWEB
dbo,spMOVPROPAGSelWFPSoporteFacturacion,DEVSIEWEB
dbo,spMOVPROPAGUpdRealizarPagoProductoPago,DEVSIEWEB
dbo,spMOVPROPLALOGUpdCampoClave,DEVSIEWEB
dbo,spMOVPROPLASelMapeoCamposCorreo,DEVSIEWEB
dbo,spMOVPROPLASelReporteClaroGestor,DEVSIEWEB
dbo,spMOVPROPLAUpdReconstruccionDaviplata,DEVSIEWEB
dbo,spMOVPROPLAUpdReconstruccionFamiliasEnAccion,DEVSIEWEB
dbo,spMovProSelColombiaMayor,DEVSIEWEB
dbo,spMOVPROSelConsultarGirosCorporativos,DEVSIEWEB
dbo,spMOVPROSelGirosPagAgrario,DEVSIEWEB
dbo,spMOVPROYPLNUpdReconstruccionDaviplata,DEVSIEWEB
dbo,spMOVPROYPLNUpdReconstruccionFamiliasEnAccion,DEVSIEWEB
dbo,spMOVRECValidacion,DEVSIEWEB
dbo,spMOVSelConsultaGirosSAC,DEVSIEWEB
dbo,spMOVSelConsultaPago,DEVSIEWEB
dbo,spMOVSelConsultaPagosCM,DEVSIEWEB
dbo,spMOVSelConsultarGirosEnviadosRecibidos,DEVSIEWEB
dbo,spMOVSelConsultarGirosNaturales,DEVSIEWEB
dbo,spMovSelConsultarGirosPorCobrar,DEVSIEWEB
dbo,spMOVselConsultarMovXRef,DEVSIEWEB
dbo,spMOVSelConsultarOperaciones_CRM,DEVSIEWEB
dbo,spMOVSelConsultarOperacionesProyectos,DEVSIEWEB
dbo,spMOVSelConsultarOperacionTirilla,DEVSIEWEB
dbo,spMOVSelConsultarRecuadosPuntosdeServicio,DEVSIEWEB
dbo,spMOVSelCorreoRedSinOP,DEVSIEWEB
dbo,spMOVSelDatosGiroFacebook,DEVSIEWEB
dbo,spMOVSelDescuentoGiros,DEVSIEWEB
dbo,spMOVSelDevolucionCB,DEVSIEWEB
dbo,spMOVSelEfectyPagos2,DEVSIEWEB
dbo,spMOVSelEnviadosYPendientesPorCobrar,DEVSIEWEB
dbo,spMOVSelEstadoGiro,DEVSIEWEB
dbo,spMovSelEstadosGirosChatBot,DEVSIEWEB
dbo,spMovSelEstadosGirosIVR,DEVSIEWEB
dbo,spMOVSelExistePorTipoYDocumento,DEVSIEWEB
dbo,spMOVSelExistePorTipoYDocumentoYRemitente,DEVSIEWEB
dbo,spMOVSelFCTInactivasPAG,DEVSIEWEB
dbo,spMovSelGirCum,DEVSIEWEB
dbo,spMOVSelGirosPendientePorPagar,DEVSIEWEB
dbo,spMOVSelImpresionPlantillaGiros,DEVSIEWEB
dbo,spMOVSelLavadoActivos,DEVSIEWEB
dbo,spMOVSelLavadoActivosOperaciones,DEVSIEWEB
dbo,spMOVSelLiquidacionGiroNacional,DEVSIEWEB
dbo,spMOVSelMovimientosTirillasDigitales,DEVSIEWEB
dbo,spMOVSelOperacionesEspecialistaServicio,DEVSIEWEB
dbo,SpMOVSelOperacionesFacturasFEGiroEmpresarial,DEVSIEWEB
dbo,spMOVSelRecaudoBancoOccidente,DEVSIEWEB
dbo,spMovSelRechazoConsignaciones,DEVSIEWEB
dbo,spMOVSelReporteConsignacionesCorresponsalia,DEVSIEWEB
dbo,spMOVSelReporteConsultaEfectyVirtual,DEVSIEWEB
dbo,spMOVSelReporteDestinatarioInicial,DEVSIEWEB
dbo,spMOVSelReporteMiEfectivo,DEVSIEWEB
dbo,spMOVSelReportePagos,DEVSIEWEB
dbo,spMOVSelReportePV,DEVSIEWEB
dbo,spMOVSelSaldo,DEVSIEWEB
dbo,spMOVSelUltimasOperacionesLive,DEVSIEWEB
dbo,spMOVSelUsuariosSinMovimientos,DEVSIEWEB
dbo,spMOVSelValidarTopeRegistroGiroOficial,DEVSIEWEB
dbo,spMOVSelVerficaTXActiva,DEVSIEWEB
dbo,SpMOVTESPAGActMov,DEVSIEWEB
dbo,spMOVTESPAGConfirmarPagos,DEVSIEWEB
dbo,SpMOVTESPAGInsMov,DEVSIEWEB
dbo,SpMOVTESPAGSelConsultaxID,DEVSIEWEB
dbo,spMOVTESPAGSelCtaPagosDia,DEVSIEWEB
dbo,spMOVTESPAGSelCuentaPagosxDia,DEVSIEWEB
dbo,spMOVTESPAGSelPagosMasivos,DEVSIEWEB
dbo,spMOVTESPAGSelPagosPreAprobados,DEVSIEWEB
dbo,spMOVTESPAGSelSumaPagosDia,DEVSIEWEB
dbo,spMOVTESPAGSelSumaPagosxDia,DEVSIEWEB
dbo,spMOVTESPAGSelTienePagosMasivos,DEVSIEWEB
dbo,spMOVTESPAGSelUsu,DEVSIEWEB
dbo,spMOVTESPAGSelVerificarCodigo,DEVSIEWEB
dbo,spMOVTESPAGUpdAprobarPagos,DEVSIEWEB
dbo,spMOVTESPAGUpdCodConfirmacion,DEVSIEWEB
dbo,spMOVTESPAGUpdEliminarPagos,DEVSIEWEB
dbo,spMUNSelConsultarMunicipio,DEVSIEWEB
dbo,spMUNSelGiroEmpresarial,DEVSIEWEB
dbo,spMUNSelMunicipioCodDaneXDepartamento,DEVSIEWEB
dbo,spMUNSelMunicipios,DEVSIEWEB
dbo,spMWTInsSolAutorizacion,DEVSIEWEB
dbo,spMWTInsTransaccionPS,DEVSIEWEB
dbo,spNOTAPPSelectPlataformaAnchoAlto,DEVSIEWEB
dbo,spNotificacionCorreo,DEVSIEWEB
dbo,spNotificarGuiasCreditoAgotadas,DEVSIEWEB
dbo,spNOVPPSelPlanillaConciliacion,DEVSIEWEB
dbo,spNOVPROPAGInsRegistrarTransaccion,DEVSIEWEB
dbo,spNOVPROPAGSelConsultarNovedades,DEVSIEWEB
dbo,spNOVPROPAGSELMovimientosMes,DEVSIEWEB
dbo,SPNOVPROPAGSelNovedadesProyecto,DEVSIEWEB
dbo,spOpeSelIngresosEgresos,DEVSIEWEB
dbo,spOpeSelMDCOperaciones,DEVSIEWEB
dbo,spOPPSelOperacionesPasarela,DEVSIEWEB
dbo,spOutputLoteriaSelConfiguracionProyecto,DEVSIEWEB
dbo,spOutputLoteriaUpdConfiguracionProyecto,DEVSIEWEB
dbo,spOutputNormalizerInsLogBeginNormalization,DEVSIEWEB
dbo,spOutputNormalizerSelConfiguracionProyecto,DEVSIEWEB
dbo,spOutputNormalizerUpdConfiguracionProyecto,DEVSIEWEB
dbo,spOutputNormalizerUpdLogEndNormalization,DEVSIEWEB
dbo,spOutputNormalizerUpdLogFailNormalization,DEVSIEWEB
dbo,SpPAIREGCONPUNSERSelTipoDestinoNoticias,DEVSIEWEB
dbo,spPAQSelConsultarPaquete,DEVSIEWEB
dbo,SpPAQSelPaquetes,DEVSIEWEB
dbo,spPAQSelPaquetesProyectosFavoritos,DEVSIEWEB
dbo,spPARCLIPASSelParametrosClientePasarela,DEVSIEWEB
dbo,spPARCLIPASSelParametrosPasarela,DEVSIEWEB
dbo,spPARCODSERSelConceptosAgrupamiento,DEVSIEWEB
dbo,spPARCORSelServicioConvenio,DEVSIEWEB
dbo,spPARCUNSelParametrosCUN,DEVSIEWEB
dbo,spPARGENParametrosCreacionUsuarioEcommerce,DEVSIEWEB
dbo,spPARGENSelConsultarFEGiroEmpresarialWeb,DEVSIEWEB
dbo,SPPARGENSelConsultarParametros,DEVSIEWEB
dbo,spPARGENSelConsultarParametrosAprTransportadoras,DEVSIEWEB
dbo,spPARGENSelConsultarParametrosMensajes,DEVSIEWEB
dbo,spPARGENSelConsultarParametrosPortalPines,DEVSIEWEB
dbo,spPARGENSelConsultarParamMensajesGiroEmp,DEVSIEWEB
dbo,spPARGENSelConsultarParamMsgPuntos,DEVSIEWEB
dbo,spPARGENSelConsultarRutaImagen,DEVSIEWEB
sch_interfacesap,spPARGENSelParametroGeneralSAP,DEVSIEWEB
dbo,spPARGENSELParametrosGeoref,DEVSIEWEB
dbo,spPARGENSelParamsPortalPagosPayty,DEVSIEWEB
dbo,spPARINTSelProyectoCorresponsal,DEVSIEWEB
dbo,SpPARINTTRASelParametrosIntegracionTransportadora,DEVSIEWEB
dbo,SpPARNUBUpdParametrosRecomendaciones,DEVSIEWEB
dbo,SpPARRECSelParametrosRecomendaciones,DEVSIEWEB
dbo,SpPARRECUpdParametrosRecomendaciones,DEVSIEWEB
dbo,SPPASACUSelValidarFechaUltimaAct,DEVSIEWEB
dbo,spPASASINVIROSSelAsignacionVirtualOS,DEVSIEWEB
dbo,spPASBANXCOMUpdActualizarBancoXComercio,DEVSIEWEB
dbo,spPASBANXCOMUpdInactivarBancosXcomercio,DEVSIEWEB
dbo,spPASConsultarEstadosPasarela,DEVSIEWEB
dbo,spPASConsultarRedPago,DEVSIEWEB
dbo,spPASINFCOMSelClaveLyra,DEVSIEWEB
dbo,SPPASPARAPIselParametroValor,DEVSIEWEB
dbo,spPASREDENTSelConsultarRedEntidad,DEVSIEWEB
dbo,spPASREDENTSelConsultarTxPSE,DEVSIEWEB
dbo,SPPasSelDetalleInformeTransacciones,DEVSIEWEB
dbo,spPASTARInsPasarelaTarjetas,DEVSIEWEB
dbo,spPASTRAactEstadoCancelada,DEVSIEWEB
dbo,spPASTRACancTransaccionPasarela,DEVSIEWEB
dbo,spPASTRACancTxPasarela,DEVSIEWEB
dbo,spPASTRAInsIniciarTransaccionPasarela,DEVSIEWEB
dbo,spPASTRAInsTransaccionPasarela,DEVSIEWEB
dbo,spPASTRAInsTransaccionPasarelaEfec,DEVSIEWEB
dbo,spPASTRAInsTransaccionPasarelaPSE,DEVSIEWEB
dbo,spPASTRAMONInsRegistrarConsumoMonPlus,DEVSIEWEB
dbo,spPASTRAselConsultaproyectoAcum,DEVSIEWEB
dbo,spPASTRAselConsultaproyectoOperaciones,DEVSIEWEB
dbo,spPASTRAselConsultarTx,DEVSIEWEB
dbo,spPASTRAselConsultarTxInvalida,DEVSIEWEB
dbo,spPASTRAselConsultaTransaccion,DEVSIEWEB
dbo,spPASTRAselConsultaTransaccionaAcum,DEVSIEWEB
dbo,spPASTRAselEstado,DEVSIEWEB
dbo,spPASTRASelInfo_MonitorPlus,DEVSIEWEB
dbo,spPASTRASelInfo_MonitorPlus_8620,DEVSIEWEB
dbo,spPASTRAselInfoComercio,DEVSIEWEB
dbo,spPASTRAselInfoProyecto,DEVSIEWEB
dbo,spPASTRASelInfoTransaccion,DEVSIEWEB
dbo,spPASTRAselIniciarTransaccion,DEVSIEWEB
dbo,spPASTRAselIniciarTxTransaccion,DEVSIEWEB
dbo,spPASTRASelOperacionesPSE,DEVSIEWEB
dbo,spPASTRAselPasarelaRedEntidad,DEVSIEWEB
dbo,spPASTRASelReConsultarTxPSE,DEVSIEWEB
dbo,spPASTRAselTransaccionInvalida,DEVSIEWEB
dbo,spPASTRAselTransaccionPasarela,DEVSIEWEB
dbo,spPASTRAselTransaccionPasarelaComercio,DEVSIEWEB
dbo,spPASTRAselTxINIPasarela,DEVSIEWEB
dbo,spPASTRAselTxPasarela,DEVSIEWEB
dbo,spPASTRAselUsuarioProyecto,DEVSIEWEB
dbo,spPASTRAUpdActualizaEstadoTXPorConf,DEVSIEWEB
dbo,spPASTRAUpdActualizarAcum,DEVSIEWEB
dbo,spPASTRAUpdActualizarReProcesada,DEVSIEWEB
dbo,spPASTRAUpdAcumOperacionesTopes,DEVSIEWEB
dbo,spPASTRAUpdCicloTxPasarela,DEVSIEWEB
dbo,spPASTRAUpdEstTransaccionPasarelaPSE,DEVSIEWEB
dbo,spPASTRAUpdInicializarAcumDiario,DEVSIEWEB
dbo,spPASTRAUpdInicializarAcumMen,DEVSIEWEB
dbo,spPASTRAUpdInicializarAcumOperaciones,DEVSIEWEB
dbo,spPASTRAUpdMonitorEstTransaccionPasarelaPSE,DEVSIEWEB
dbo,spPASTRAUpdTransaccionPasarela,DEVSIEWEB
dbo,spPASTRAUpdTransaccionPasarelaCanc,DEVSIEWEB
dbo,spPASTRAUpdTransaccionPasarelaEfec,DEVSIEWEB
dbo,spPASTRAUpdTransaccionPasarelaErrorPSE,DEVSIEWEB
dbo,spPASTRAUpdTransaccionPasarelaPSE,DEVSIEWEB
dbo,spPASTRAUpdTxCancelar,DEVSIEWEB
dbo,spPASTRAUpdTxCancelarInvalida,DEVSIEWEB
dbo,spPASTRAUpdTxPasarelaCanc,DEVSIEWEB
dbo,spPASTRAUpdTxPasarelaPorEstado,DEVSIEWEB
dbo,spPedProySelConsultarPedidosProyecto,DEVSIEWEB
dbo,spPEOSOFInsProIntAP,DEVSIEWEB
